ts,fold,y_avg,y_peak,y_cls,pred_avg[A],pred_avg[G-과거전력],pred_avg[G-이동통계],pred_avg[G-시간정보],pred_avg[G-공정상태],pred_avg[G-생산정보],pred_avg[G-기상정보],pred_avg[L24],pred_avg[L48],pred_avg[L168],pred_avg[B+W],pred_avg[SA-all],pred_avg[SA-168],pred_avg[NULL-0],pred_avg[NULL-1],pred_avg[NULL-2],pred_avg[NULL-3],pred_avg[NULL-4],pred_avg[LOFO-y_avg_lag24],pred_avg[LOFO-y_avg_lag48],pred_avg[LOFO-y_avg_lag168],pred_avg[LOFO-y_peak_lag24],pred_avg[LOFO-y_peak_lag48],pred_avg[LOFO-y_peak_lag168],pred_avg[LOFO-roll24_avg_mean],pred_avg[LOFO-roll24_avg_max],pred_avg[LOFO-roll24_avg_std],pred_avg[LOFO-roll24_peak_max],pred_avg[LOFO-roll24_peak_cnt],pred_avg[LOFO-roll168_avg_mean],pred_avg[LOFO-roll168_avg_max],pred_avg[LOFO-roll168_avg_std],pred_avg[LOFO-roll168_peak_max],pred_avg[LOFO-roll168_peak_cnt],pred_avg[LOFO-hour],pred_avg[LOFO-dow],pred_avg[LOFO-month],pred_avg[LOFO-is_sat],pred_avg[LOFO-is_sun],pred_avg[LOFO-is_holiday],pred_avg[LOFO-hour_sin],pred_avg[LOFO-hour_cos],pred_avg[LOFO-dow_sin],pred_avg[LOFO-dow_cos],pred_avg[LOFO-is_daytime],pred_avg[LOFO-is_startup_08],pred_avg[LOFO-is_restart_13],pred_avg[LOFO-is_shutdown],pred_avg[LOFO-shutdown_nth],pred_avg[LOFO-is_first_day_back],pred_avg[LOFO-prev_day_shutdown],pred_avg[LOFO-is_state_switch],pred_avg[LOFO-prod],pred_avg[LOFO-headcount],pred_avg[LOFO-prod_chg_ratio],pred_avg[LOFO-prod_cum_day],pred_avg[LOFO-temp],pred_avg[LOFO-humid],pred_avg[LOFO-wind],pred_avg[LOFO-rain],pred_avg[LOFO-cdd],pred_avg[LOFO-hdd]
2021-07-07 23:00:00,2,105.0,110.0,0,106.54247538134463,108.43924729701996,102.59229519997719,107.13536261120899,105.82268901794984,105.06800647395445,107.06307444879545,109.3641513032223,108.75380009223308,106.98010620789904,107.83438792963965,106.12463156108461,107.11954106042633,105.7288528083179,107.63999114424466,106.15088999056935,108.08939936384478,106.48680085059449,107.12191152129276,109.29225957348041,106.44774710306439,105.89561355466475,109.0455145199078,109.03591180539945,104.7015287002021,107.37663948922473,107.1866624023439,107.35401318857043,107.25912931215571,104.77976080553228,108.5218384555161,106.74408367452395,106.33524611284672,106.89997689220958,107.75754621111498,105.70896150752037,107.22697015323345,106.54247538134463,106.54247538134463,105.92440284212267,105.75910612011376,106.9381409381875,106.0210882755539,106.66839659246853,105.0847353816694,104.58028235661685,106.21365647227894,106.54247538134463,106.54247538134463,105.92381783018621,106.67060727583748,106.1046808608795,106.44235519387676,105.62248449663596,107.26777349334007,108.70743970018803,107.64674818549994,104.97576860141541,106.87540754666898,106.71647327746163,106.54247538134463,106.21989402853086
2021-07-08 00:00:00,2,73.0,78.0,0,71.01498474416664,70.987240917438,70.74579185097862,70.52532484632134,71.65553002822762,72.5793859394855,71.1597355592011,69.46630316589986,72.07417201718542,68.5934569248899,73.17749347827281,71.83866546147709,70.74666770048746,72.94895692841499,70.74955943277094,71.19619945568768,71.68955220003635,70.82295365395612,70.52141614859232,71.95436073293708,71.49098894887246,72.06736332770244,72.40041755970572,70.99021923145193,72.3461334391723,72.68618905720051,72.69921207772904,71.4055550047535,72.3359291742895,70.60298432914448,71.66061770617279,69.6716777882852,69.43066374681028,71.07772232903179,70.66317553746255,71.83701575134224,70.69232708859396,71.01498474416664,71.01498474416664,71.72937714318186,74.45689113092313,71.55630754769875,71.80002546301277,71.8470869746473,71.8399375835427,71.12588460106032,71.76777172481961,71.01498474416664,71.01498474416664,72.43775704965549,71.19721684845648,71.91255691415724,71.4106504054248,71.001458680359,71.44053690764595,72.33434890945156,70.9714270359419,72.9587452233617,72.05289129984017,71.91483282326544,71.01498474416664,71.97966088478873
2021-07-08 01:00:00,2,99.0,104.0,0,104.83359029028755,108.16245624686877,101.20502846446334,106.7001930619273,103.1361183465076,107.1110108919061,106.19246347082537,111.10805824885516,106.67093009347984,105.89828219604914,108.13662956465403,107.04825056096351,107.113035013968,104.84449979006718,107.36125904881513,104.287917691611,106.4829668628792,104.83197476048055,106.70124542753322,106.11819719312919,104.76695678798166,105.45199771660867,105.21505133478999,108.16718302554862,106.48349617729329,106.2812395016724,107.23715020663428,104.1572066527243,105.67369344590604,104.85683417530541,108.65033099515054,104.92969058007776,105.00447453635898,104.95844369366522,105.2208599622636,104.0905599305487,103.83955067114164,104.83359029028755,104.83359029028755,104.96787636910815,106.39341665629604,105.7707727548977,104.1909250575939,106.18378335728909,103.90931702945899,104.71170992739796,104.90729965071641,104.83359029028755,104.83359029028755,104.50350605375256,104.8412873421248,104.93207312115148,105.11393729053661,107.21718832414778,104.4614809283232,108.37206054259053,104.10966918961365,106.20043656699644,106.01040647695632,105.94182928776436,104.83359029028755,103.41329646652125
2021-07-08 02:00:00,2,104.0,110.0,0,110.3626087371625,115.84797678825728,106.21010485375727,110.77500819595431,109.71450102669291,109.36485809543844,112.41405115476381,114.85024686181143,112.3388769825133,108.87337109526521,114.75292329190135,111.99623813042487,112.03717293981155,111.77132526650807,111.51805976598013,111.00188671810025,111.61197613855813,109.87631884208484,111.9690140219356,112.80818283135892,106.94619300511971,111.40630553058253,112.75627286952066,112.13471835179445,112.04344503684734,110.12630651375251,112.23694605017725,112.63271056483023,110.72173423616671,109.07275791502623,114.38873907946088,109.99906440216054,111.44254001498973,110.21281385344199,108.75931916089087,109.88332101115482,113.08581235218965,110.3626087371625,110.3626087371625,110.23853401479988,110.34143377748606,111.14321839265999,111.0948753320361,111.86317966786011,110.78855619012549,109.82031445622673,110.82264413771729,110.3626087371625,110.3626087371625,110.65393610610215,110.43098893511517,110.62165322960793,110.46017269482185,112.02842775365308,108.63956686908317,113.30172766447917,110.34275277789882,111.43581690068501,111.2754257928662,110.74483667550437,110.3626087371625,110.03113338133727
2021-07-08 03:00:00,2,105.0,115.0,0,109.8568459198494,115.24636126869963,105.72793639552701,109.33724713876441,108.57355050164088,109.07741977771428,108.50440956193479,112.07273905602926,109.96205641558636,110.80728862873373,112.60118161164911,110.8121606090552,110.52509013920971,109.48535573982618,110.99757290684694,108.8838011326827,109.58172920036053,109.4609107204925,110.74647419869075,108.27012333510005,108.69492724295154,110.30863213167025,111.73539156116409,110.4723874376675,109.60420796945326,109.61812177937826,110.96750989863189,111.70420205200311,111.47674723689427,109.06072311747923,111.26366689609604,109.22821870732707,110.73077827600233,110.23253671278458,110.56692239127747,110.11980385726386,109.58201108317347,109.8568459198494,109.8568459198494,111.06783226376132,110.17016290144305,110.04997904587941,110.96826231446634,109.73060280177435,110.89663011839491,110.09518307156291,111.28324194138493,109.8568459198494,109.8568459198494,110.85238707894936,110.03865922465218,108.6132424464614,109.11441196036093,111.0637909532586,109.71632889457959,110.74792430820227,112.066882084873,110.51854413313117,109.60171559841666,110.22388790628955,109.8568459198494,109.99922718568034
2021-07-08 04:00:00,2,106.0,109.0,0,107.47068627723888,113.82378213973018,106.146267738595,108.84314043496342,106.96096477517415,107.48737892596093,108.3662866567483,112.66397983664257,109.67497787301399,110.03525122707333,112.01964633661032,110.10062106016497,110.44689047686605,108.59825616212828,107.73587984228418,108.62597748767742,109.72026324625247,106.82539543701917,109.27243886359034,110.31568314179128,107.04306378041292,107.82389595164322,110.04279422431962,110.15243690245003,107.99095188983827,108.37821438517928,109.79649199998616,109.71496079172029,108.89831052308321,107.6809868990335,110.90003635319339,108.3833153681569,110.54461302173084,106.37431904637363,105.60028003242334,107.35415922478576,109.80562081733963,107.47068627723888,107.47068627723888,108.18451961047938,107.76848614172603,109.29057184758912,108.46619170371604,109.2718425924673,107.81144352259032,108.07653542031662,108.49730446057079,107.47068627723888,107.47068627723888,108.13804826658838,107.47093564896055,109.16321427961968,108.67048811498941,109.81200490015296,107.99076320792815,111.13321299186596,107.19187925362827,108.27839711931443,109.01917657516313,108.0327524738238,107.47068627723888,107.5540453110102
2021-07-08 05:00:00,2,96.0,107.0,0,95.98570828965003,98.20899220283141,93.81454015711513,99.04450897900497,96.6609773770478,98.28133680500726,99.16759933665324,94.77073000392829,99.483953372207,97.57835021395317,96.08853523058117,94.35113273155636,96.01113968871245,97.8851766906946,97.39147568016892,100.05443587876702,96.75105446133456,97.05864921139018,94.13350184494078,94.36355754465657,96.76822966778246,99.27732800095569,96.58495409416376,97.57987991031463,95.97231810771093,97.42988913663332,99.2212635461805,93.00976698994172,94.90339243137825,95.96164837600527,94.0755814578136,100.55565444783863,93.60282556598162,94.34616166418324,97.01813483283094,95.753687883907,99.43492796667127,95.98570828965003,95.98570828965003,94.94319845112011,99.37642208930271,102.96994339338971,96.21222638930202,98.96662584931877,96.02600817538475,94.78581033755964,96.25603771183175,95.98570828965003,95.98570828965003,95.54843747277701,96.18798923320888,96.93750197336598,98.24712306606976,97.94067874239938,94.26227769687112,100.59552416944038,98.43817879484665,96.38202454229875,99.44291540840644,96.43708923274693,95.98570828965003,95.44953515975308
2021-07-08 06:00:00,2,110.0,115.0,0,106.14568873730005,117.49342642039599,101.57267251537924,107.77818308403556,106.40192173870327,105.72920922891284,109.48997989397571,113.40722344258893,109.72840881583618,106.82097984139793,117.44928731425887,112.19408351309812,110.12926436887106,108.33240022149758,107.59287381648694,106.46409183108257,108.84671820139738,105.91031947608897,112.21215480086539,107.57755172070249,104.31237739016301,106.38396683063823,106.1102063213125,109.54135625964558,107.69331629303892,106.6515238845836,112.53051952769698,106.26809911010578,108.36374706759455,105.18024043454052,107.81200265639939,106.45552255549266,108.27859122962147,108.5841801927089,105.09784276319822,106.06268750455723,108.33903603488626,106.14568873730005,106.14568873730005,106.31300818174182,110.74684291072505,111.26252449432607,105.4346444261762,109.2627789537314,105.35890808661242,105.29753354679369,106.26314749157301,106.14568873730005,106.14568873730005,106.13444484231894,106.45422314411478,107.19068578185426,107.16691680112132,108.86093911631887,107.41239237686378,109.53565493575212,109.26637120808662,107.38360427609686,110.36870492087672,106.82058691536676,106.14568873730005,105.32712052240737
2021-07-08 07:00:00,2,133.0,146.0,0,126.73786938469995,133.53312176599175,122.9774011600279,129.98737845983337,126.18809293338605,127.17135391405183,128.5279955493531,126.32929283376049,130.61165391725729,129.49969892509637,133.8020087502363,129.63271804824822,126.5490769902996,125.77879998319614,128.31069076926255,125.82868977602588,124.94007350470838,125.7202973384605,128.71801832645662,125.87585849573678,129.77159337565155,127.43424764286183,130.53524737492648,126.53169184603276,128.95164770999466,124.40821659868338,129.00176325136866,127.94223526919531,129.10024886169322,126.11926096759376,126.08613844197887,129.34147975133789,125.78570971991111,124.27728713336433,128.06711352928377,128.431458159735,127.29240877392475,126.73786938469995,126.73786938469995,129.47782917185938,129.6956211203361,127.64644121308497,127.89832372830341,128.04943190133412,127.01096778108833,125.82276167585327,127.52146820516025,126.73786938469995,126.73786938469995,126.55200981590302,126.40899591082848,126.462907008368,127.27512437277178,127.2200910347501,125.76720996842276,127.23105533178601,126.9037396632646,127.96837383888895,128.06566276220553,128.7639125700212,126.73786938469995,127.44321906879723
2021-07-08 08:00:00,2,166.0,187.0,1,173.8362554668562,177.46903751185357,172.34528138802392,170.6651895283719,173.24099622363644,174.16358155028468,170.08583472783016,172.57580279268436,171.30187829814878,179.11977787831825,178.43922439564665,175.388922436964,173.98588996633737,175.17214974932304,173.51562619160288,174.18910867220737,170.43248111972648,172.36193415397724,175.2369301466741,174.5031256798363,173.57948188410387,175.59532422823622,173.9244458577396,176.0943798402443,177.0155462281008,172.62572547268962,176.15167837155266,171.96357447879245,173.79489097264565,173.17006706629047,173.06223711418534,176.75859471302726,171.5204809461288,170.31383090882525,174.06640029844624,172.90713577315813,174.314835798161,173.8362554668562,173.8362554668562,173.19510908010582,174.22766196311514,174.61486111130728,172.74501458900284,173.3694620544208,174.90892223873016,173.3565982882279,173.4684572979544,173.8362554668562,173.8362554668562,172.09313620248574,174.48576568111096,173.5329643010959,172.40919325855225,172.67998458697434,172.93969801769006,173.3689374374456,172.89577028502652,172.73528762970076,173.5362375049299,171.82380515053276,173.8362554668562,172.8520389488051
2021-07-08 09:00:00,2,180.0,186.0,0,178.81717532136645,176.51290919864212,174.05631074133296,171.91010553531626,177.11539185263265,177.48608883785116,174.21066842247592,176.18128251212838,175.41868776312555,180.41686175151563,175.08343220112673,176.02602839411387,178.84580975635566,177.41198102506857,177.2184787812122,177.49016807765406,176.67383997998164,179.28285637503018,176.26804889405167,176.9635807240298,175.05840336897614,175.87008254815186,178.92241418456203,179.1036250924934,179.02923002235792,176.17706359098608,177.60792762023667,175.6231481634306,176.60643750472067,173.6751893036594,179.11958581404994,178.00431630950845,175.92632422657007,174.8461758905875,177.74557867923718,176.9152418799413,177.1301735477799,178.81717532136645,178.81717532136645,175.40031418790895,176.22215061378594,177.19292261151097,178.04788716496859,176.86724587442114,178.8376594022936,176.3166931321345,177.33427492485646,178.81717532136645,178.81717532136645,177.35823164356205,178.90148920052476,177.56816154117436,176.5342913684776,175.2036767961441,174.939931901684,176.50584541819268,178.2531074390377,176.30926072463453,175.93531064522747,176.8442833785312,178.81717532136645,177.73595504252114
2021-07-08 10:00:00,2,184.0,201.0,1,172.3652547646021,166.72932997124624,170.8325232337917,169.1650129332617,172.05348108421336,173.82504178134727,170.70176297601617,174.07032024457976,172.6169435103615,171.13935811803964,160.62706948723135,176.36559780459163,172.66303492541527,174.5794722054905,173.23278331057966,173.0078287451076,174.66358035699662,175.07963841046072,173.33547184054083,176.5256222947966,171.53770111051793,170.96863870140555,173.38997948456077,171.5578774828132,175.14965344580605,172.18143068748574,175.70395135836216,173.37769204464072,175.67138794860713,171.32095613145208,173.4542409035086,173.19382486653342,175.210102978355,172.24949299806934,170.6581468335493,174.35349866629093,173.39215001445837,172.3652547646021,172.3652547646021,174.71121402926468,172.9154373995236,172.30088537850966,173.24710388019017,172.8522798059708,172.57193772847614,171.55786597259058,171.48199231844745,172.3652547646021,172.3652547646021,174.19112044416056,172.76539278856285,173.67192699097208,172.71364656365168,170.81993793996122,172.29102844513042,174.07508335937945,175.071914354166,170.378481559694,173.72791479209366,173.83871211661585,172.3652547646021,174.43884307825874
2021-07-08 11:00:00,2,190.0,192.0,1,177.07198293232005,176.30581606958532,172.01153364554344,176.82401882127766,178.7500907794488,180.1742316492597,176.39309115766125,178.44264342322498,176.7839797616216,176.6510822965413,176.38648849360558,179.50929873611076,178.65609460493417,179.8983341537412,179.8943119247089,177.7541118568684,177.9414285549891,179.8053448503978,179.7538438698997,178.15695761916845,174.82990205412872,178.11037012871373,175.871060196465,179.18718123616847,178.77555161454,174.3458791599625,175.76561943994082,177.11753068139086,177.8484404692181,178.19419696437154,176.7742503060183,180.54847288986025,176.63405525043527,175.37626729498285,175.42848322383398,177.60069972604555,176.02668951042133,177.07198293232005,177.07198293232005,174.320974392792,176.2672581649167,175.85109987970355,178.638873442995,178.29363651235852,180.02224223795469,176.83925888559597,176.15854403284848,177.07198293232005,177.07198293232005,175.42397284066388,177.18559320247704,178.4890575027374,179.45163929430908,175.86807447066874,173.45932688824806,177.05266191599011,176.83668654294797,176.80399361761218,177.40806464534745,177.85464870651765,177.07198293232005,175.92386385489988
2021-07-08 12:00:00,2,120.0,131.0,0,109.32222277989877,108.49478173788144,108.19034324716948,110.36103740356758,108.78616592321289,110.35084480277744,105.91474680620338,111.5226954126254,109.63573352258089,105.78741529649089,106.70565749847113,110.29333365148041,105.86005258890194,110.85303035941585,107.90652625758723,108.60346397903044,109.01569645840708,109.63820745517094,111.33601340558367,107.39564494954793,106.0434381132588,109.57438649253866,108.65647146909423,109.64998012006367,109.27212964465983,109.43068768020682,108.59110289318114,109.41601333920714,107.19231115397498,108.38742453685268,110.68123639485503,106.45459447055589,109.60115552374214,109.65248841429616,109.16423321117563,110.19747793934337,108.77479335342714,109.32222277989877,109.32222277989877,110.14654177484178,107.61612650200738,110.1328675461378,111.13456973952756,110.9188677050341,110.12168139012233,111.71091684373427,109.91428337722157,109.32222277989877,109.32222277989877,110.88386654693313,109.09095893503041,108.50266630682187,109.97455576209198,111.45350403159397,110.39904575030071,109.980885310509,111.69648279118637,110.4327865286374,108.84339903509826,107.73590623823027,109.32222277989877,110.75661078681148
